timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/3 17:25,0.0686361939849813,100953772032,73396797440,33,21768,2442,vgg19,0.012300623, densenet169,0.033690788, densenet201,0.044176015,27458611712.0,19632112640.0,3436117120.0,4390381952.0
2025/1/3 17:28,0.0670196271541111,100953772032,73378893824,36,21748,2462,vgg19,0.012356018, densenet201,0.038380924, densenet201,0.038014136,28412876544.0,19632112640.0,4390381952.0,4390381952.0
2025/1/3 17:31,0.0679979254196779,100953772032,73382592512,25,22242,1968,densenet121,0.026386125, densenet121,0.026574782, densenet121,0.026756593,8691021312.0,2897007104.0,2897007104.0,2897007104.0
2025/1/3 17:34,0.0679180230465973,100953772032,73388310528,26,22220,1990,densenet121,0.026323628, densenet121,0.026638562, densenet169,0.033643155,9230131328.0,2897007104.0,2897007104.0,3436117120.0
2025/1/3 17:37,0.0666709872181301,100953772032,73357897728,25,22200,2010,densenet121,0.029889492, densenet121,0.026792662, densenet201,0.03799206,10184396160.0,2897007104.0,2897007104.0,4390381952.0
2025/1/3 17:40,0.0668896425939767,100953772032,73349087232,26,22198,2012,densenet121,0.026495048, densenet169,0.033075224, densenet169,0.037937193,9769241344.0,2897007104.0,3436117120.0,3436117120.0
2025/1/3 17:44,0.0669531314495088,100953772032,73362329600,26,22178,2032,densenet121,0.026534629, densenet169,0.038304834, densenet201,0.037971994,10723506176.0,2897007104.0,3436117120.0,4390381952.0
2025/1/3 17:47,0.0664439952929656,100953772032,73328869376,28,22158,2052,densenet121,0.026605229, densenet201,0.037773549, densenet201,0.038699554,11677771008.0,2897007104.0,4390381952.0,4390381952.0
2025/1/3 17:50,0.0665880757023276,100953772032,73367973888,28,22176,2034,densenet169,0.034084233, densenet169,0.033347838, densenet169,0.033461576,10308351360.0,3436117120.0,3436117120.0,3436117120.0
2025/1/3 17:53,0.0674195473726173,100953772032,73345708032,28,22156,2054,densenet169,0.033501035, densenet169,0.033886751, densenet201,0.037814118,11262616192.0,3436117120.0,3436117120.0,4390381952.0
2025/1/3 17:56,0.0666763489856004,100953772032,73327083520,29,22136,2074,densenet169,0.033898491, densenet201,0.037923224, densenet201,0.037298811,12216881024.0,3436117120.0,4390381952.0,4390381952.0
2025/1/3 17:59,0.066464820921142,100953772032,73309061120,29,22116,2094,densenet201,0.037802901, densenet201,0.03809781, densenet201,0.038184574,13171145856.0,4390381952.0,4390381952.0,4390381952.0
2025/1/3 18:02,0.0675194390120874,100953772032,71378296832,47,7000,17210,yolov8n,0.065735654, yolov8n,0.066529058, llama3,18.14715462,3860100214784.03,8857548800.0,8857548800.0,3842385117184.03
2025/1/3 18:05,0.066668269034817,100953772032,71231713280,59,7236,16974,yolov8n,0.066361439, yolov8n,0.066228949, qwen2.5,7.790294201,3637701439488.0,8857548800.0,8857548800.0,3619986341888.0
2025/1/3 18:09,0.0669504000200803,100953772032,71542878208,56,4430,19780,yolov8n,0.069042267, yolov8n,0.066985547, glm4,9.831397891,4512398372864.0,8857548800.0,8857548800.0,4494683275264.0
2025/1/3 18:12,0.06790797956962,100953772032,71475224576,64,6446,17764,yolov8n,0.068766749, yolov8x,0.072278106, llama3,10.37419626,4109789917184.03,8857548800.0,258547251200.0,3842385117184.03
2025/1/3 18:15,0.0686394094941255,100953772032,71077519360,64,6690,17520,yolov8n,0.066936509, yolov8x,0.071853067, qwen2.5,7.28349474,3887391141888.0,8857548800.0,258547251200.0,3619986341888.0
2025/1/3 18:18,0.0657160369346027,100953772032,71575957504,62,3876,20334,yolov8n,0.066205693, yolov8x,0.074565312, glm4,10.26755503,4762088075264.0,8857548800.0,258547251200.0,4494683275264.0
2025/1/3 18:22,0.0668378527576562,100953772032,71516618752,37,6826,17384,yolov8n,0.066206515, yolov8m,0.068725049, llama3,25.92865017,3930563088384.03,8857548800.0,79320422400.0,3842385117184.03
2025/1/3 18:25,0.0687801857844049,100953772032,71205834752,61,7068,17142,yolov8n,0.068677536, yolov8m,0.068573362, qwen2.5,7.877431258,3708164313088.0,8857548800.0,79320422400.0,3619986341888.0
2025/1/3 18:28,0.0667580057562425,100953772032,71360589824,57,4258,19952,yolov8n,0.06600947, yolov8m,0.069222491, glm4,10.22390291,4582861246464.0,8857548800.0,79320422400.0,4494683275264.0
2025/1/3 18:31,0.4524423955436573,100953772032,72141062144,47,7018,17192,yolov8n,0.06919776, resnet18,0.013022494, llama3,18.87108186,3853066699776.03,8857548800.0,1824033792.0,3842385117184.03
2025/1/3 18:35,0.5465265025042074,100953772032,71908372480,47,7262,16948,yolov8n,0.069383521, resnet18,0.013070027, qwen2.5,8.939994502,3630667924480.0,8857548800.0,1824033792.0,3619986341888.0
2025/1/3 18:38,0.5465200838431109,100953772032,72222900224,57,4454,19756,yolov8n,0.06714383, resnet18,0.013628166, glm4,11.2172005,4505364857856.0,8857548800.0,1824033792.0,4494683275264.0
2025/1/3 18:41,0.4920917552608871,100953772032,72194220032,49,6730,17480,yolov8n,0.067167092, resnet50,0.017140259, llama3,18.62527596,3855376408576.03,8857548800.0,4133742592.0,3842385117184.03
2025/1/3 18:44,0.461921413155692,100953772032,72001601536,61,6964,17246,yolov8n,0.067406267, resnet50,0.017024732, qwen2.5,7.842356195,3632977633280.0,8857548800.0,4133742592.0,3619986341888.0
2025/1/3 18:48,0.5310632746251008,100953772032,72206471168,59,4164,20046,yolov8n,0.06684277, resnet50,0.016814222, glm4,10.10670102,4507674566656.0,8857548800.0,4133742592.0,4494683275264.0
2025/1/3 18:51,0.3714172885320537,100953772032,72122642432,64,6604,17606,yolov8n,0.068475521, resnet152,0.030926589, llama3,17.69960327,3862846611456.03,8857548800.0,11603945472.0,3842385117184.03
2025/1/3 18:54,0.349936087021906,100953772032,71996674048,49,6848,17362,yolov8n,0.067097569, resnet152,0.02931376, qwen2.5,8.778289878,3640447836160.0,8857548800.0,11603945472.0,3619986341888.0
2025/1/3 18:57,0.3302886604832357,100953772032,72069832704,61,4034,20176,yolov8n,0.067201148, resnet152,0.029692483, glm4,18.34226293,4515144769536.0,8857548800.0,11603945472.0,4494683275264.0
2025/1/3 19:01,0.066665273169062,100953772032,72213528576,68,6576,17634,yolov8n,0.067166659, vgg11,0.011973593, llama3,10.09713662,3858851806208.03,8857548800.0,7609140224.0,3842385117184.03
2025/1/3 19:04,0.0666165433975772,100953772032,71953358848,43,6820,17390,yolov8n,0.067373674, vgg11,0.011679368, qwen2.5,19.64777573,3636453030912.0,8857548800.0,7609140224.0,3619986341888.0
2025/1/3 19:07,0.066943126723525,100953772032,72240377856,63,4010,20200,yolov8n,0.067227266, vgg11,0.012226233, glm4,10.43210888,4511149964288.0,8857548800.0,7609140224.0,4494683275264.0
2025/1/3 19:10,0.0665268383571433,100953772032,72287264768,59,6550,17660,yolov8n,0.067348806, vgg16,0.01218964, llama3,20.98440045,3866712980480.03,8857548800.0,15470314496.0,3842385117184.03
2025/1/3 19:14,0.0674454584417894,100953772032,71966507008,54,6738,17504,yolov8n,0.066844099, vgg16,0.012039941, qwen2.5,7.600602051,3644314205184.0,8857548800.0,15470314496.0,3619986341888.0
2025/1/3 19:17,0.0671906831596579,100953772032,72252882944,64,3978,20232,yolov8n,0.067683074, vgg16,0.012574318, glm4,10.4068241,4519011138560.0,8857548800.0,15470314496.0,4494683275264.0
2025/1/3 19:20,0.0672531045326039,100953772032,72331833344,60,6520,17690,yolov8n,0.067694325, vgg19,0.012342748, llama3,22.4088693,3870874778624.03,8857548800.0,19632112640.0,3842385117184.03
2025/1/3 19:23,0.0671196263344334,100953772032,72019607552,69,6766,17444,yolov8n,0.067274248, vgg19,0.013035026, qwen2.5,7.841125965,3648476003328.0,8857548800.0,19632112640.0,3619986341888.0
2025/1/3 19:27,0.0667427476388762,100953772032,72184164352,67,3956,20254,yolov8n,0.069663903, vgg19,0.012480183, glm4,9.879925854,4523172936704.0,8857548800.0,19632112640.0,4494683275264.0
2025/1/3 19:30,0.0680610039102647,100953772032,72162054144,40,6932,17278,yolov8n,0.067638077, densenet121,0.026765022, llama3,24.28374856,3854139673088.03,8857548800.0,2897007104.0,3842385117184.03
2025/1/3 19:33,0.0339684259855964,100953772032,73456734208,0,24145,64,yolov8n,, densenet121,0.066013285, qwen2.5,,3631740897792.0,8857548800.0,2897007104.0,3619986341888.0
2025/1/3 19:36,0.0639759620815003,100953772032,72187305984,58,4366,19844,yolov8n,0.069036535, densenet121,0.026512995, glm4,10.44838315,4506437831168.0,8857548800.0,2897007104.0,4494683275264.0
2025/1/3 19:40,0.0671630789690819,100953772032,72234516480,41,6910,17300,yolov8n,0.06649732, densenet169,0.033100305, llama3,24.45154326,3854678783104.03,8857548800.0,3436117120.0,3842385117184.03
2025/1/3 19:43,0.0672940487580452,100953772032,72001527808,49,7154,17056,yolov8n,0.06761198, densenet169,0.03402859, qwen2.5,8.701518331,3632280007808.0,8857548800.0,3436117120.0,3619986341888.0
2025/1/3 19:46,0.0669381250548954,100953772032,72168914944,59,4344,19866,yolov8n,0.06698116, densenet169,0.038474368, glm4,9.856945136,4506976941184.0,8857548800.0,3436117120.0,4494683275264.0
2025/1/3 19:49,0.0664353803255367,100953772032,72178532352,51,6888,17322,yolov8n,0.068898299, densenet201,0.037695179, llama3,20.07696525,3855633047936.03,8857548800.0,4390381952.0,3842385117184.03
2025/1/3 19:53,0.0679207862794416,100953772032,71974518784,43,7126,17084,yolov8n,0.066327215, densenet201,0.038165657, qwen2.5,9.882748087,3633234272640.0,8857548800.0,4390381952.0,3619986341888.0
2025/1/3 19:56,0.0671400160898487,100953772032,72180412416,50,4324,19886,yolov8n,0.067202067, densenet201,0.03884393, glm4,19.14418536,4507931206016.0,8857548800.0,4390381952.0,4494683275264.0
2025/1/3 19:59,0.0665223659185156,100953772032,71563407360,71,5892,18318,yolov8x,0.075422075, yolov8x,0.073430583, llama3,10.21275921,4359479619584.03,258547251200.0,258547251200.0,3842385117184.03
2025/1/3 20:02,0.0671132589175634,100953772032,71363342336,61,6126,18084,yolov8x,0.073634482, yolov8x,0.076931845, qwen2.5,7.301667213,4137080844288.0,258547251200.0,258547251200.0,3619986341888.0
2025/1/3 20:06,0.0670538035256033,100953772032,71567654912,69,3322,20888,yolov8x,0.072809003, yolov8x,0.074370859, glm4,10.38153657,5011777777664.0,258547251200.0,258547251200.0,4494683275264.0
2025/1/3 20:09,0.0672152402603958,100953772032,71433269248,64,6270,17940,yolov8x,0.065061567, yolov8m,0.069047109, llama3,9.894316355,4180252790784.03,258547251200.0,79320422400.0,3842385117184.03
2025/1/3 20:12,0.0681938139976926,100953772032,71067713536,65,6514,17696,yolov8x,0.074625601, yolov8m,0.069301064, qwen2.5,7.608507239,3957854015488.0,258547251200.0,79320422400.0,3619986341888.0
2025/1/3 20:15,0.0659427979946328,100953772032,71563714560,63,3700,20510,yolov8x,0.074898029, yolov8m,0.069189065, glm4,10.4481995,4832550948864.0,258547251200.0,79320422400.0,4494683275264.0
2025/1/3 20:19,0.5462645090020561,100953772032,72195743744,69,6464,17746,yolov8x,0.072580115, resnet18,0.012879134, llama3,14.07077281,4102756402176.03,258547251200.0,1824033792.0,3842385117184.03
2025/1/3 20:22,0.5478842823460045,100953772032,71992266752,65,6710,17500,yolov8x,0.072515895, resnet18,0.012879815, qwen2.5,7.457981616,3880357626880.0,258547251200.0,1824033792.0,3619986341888.0
2025/1/3 20:25,0.4887904733375398,100953772032,72424869888,62,3900,20310,yolov8x,0.073856952, resnet18,0.013568953, glm4,10.15260478,4755054560256.0,258547251200.0,1824033792.0,4494683275264.0
2025/1/3 20:28,0.4701720480152927,100953772032,72270520320,64,6176,18034,yolov8x,0.073442016, resnet50,0.016714096, llama3,11.19641274,4105066110976.03,258547251200.0,4133742592.0,3842385117184.03
2025/1/3 20:32,0.5208531231144375,100953772032,71955845120,69,6392,17818,yolov8x,0.073429741, resnet50,0.017257878, qwen2.5,7.713487915,3882667335680.0,258547251200.0,4133742592.0,3619986341888.0
2025/1/3 20:35,0.5102363355464207,100953772032,72249745408,63,3608,20602,yolov8x,0.07277586, resnet50,0.017762099, glm4,9.903677337,4757364269056.0,258547251200.0,4133742592.0,4494683275264.0
2025/1/3 20:38,0.3323842925746522,100953772032,72274743296,54,6048,18162,yolov8x,0.073243974, resnet152,0.029053066, llama3,19.7939669,4112536313856.03,258547251200.0,11603945472.0,3842385117184.03
2025/1/3 20:41,0.3326313877225169,100953772032,72110952448,71,6294,17916,yolov8x,0.073126982, resnet152,0.028852618, qwen2.5,7.594992223,3890137538560.0,258547251200.0,11603945472.0,3619986341888.0
2025/1/3 20:45,0.3730341302452306,100953772032,72265203712,65,3480,20730,yolov8x,0.072353953, resnet152,0.029882018, glm4,12.07086145,4764834471936.0,258547251200.0,11603945472.0,4494683275264.0
2025/1/3 20:48,0.0675143887748791,100953772032,72362094592,72,6022,18188,yolov8x,0.074007309, vgg11,0.012040311, llama3,10.15020715,4108541508608.03,258547251200.0,7609140224.0,3842385117184.03
2025/1/3 20:51,0.0678387861704476,100953772032,72042381312,72,6256,17954,yolov8x,0.075731877, vgg11,0.011801627, qwen2.5,7.064664145,3886142733312.0,258547251200.0,7609140224.0,3619986341888.0
2025/1/3 20:54,0.0666990712430419,100953772032,72289476608,59,3464,20746,yolov8x,0.072867748, vgg11,0.011779266, glm4,20.29901856,4760839666688.0,258547251200.0,7609140224.0,4494683275264.0
2025/1/3 20:58,0.0671779872215018,100953772032,72311001088,74,5992,18218,yolov8x,0.073601428, vgg16,0.012632563, llama3,11.32581997,4116402682880.03,258547251200.0,15470314496.0,3842385117184.03
2025/1/3 21:01,0.0683048516415948,100953772032,72026787840,72,6230,17980,yolov8x,0.074183852, vgg16,0.01215403, qwen2.5,7.450872829,3894003907584.0,258547251200.0,15470314496.0,3619986341888.0
2025/1/3 21:04,0.0660314948102022,100953772032,72215273472,72,3428,20782,yolov8x,0.075993413, vgg16,0.01220062, glm4,9.980230233,4768700840960.0,258547251200.0,15470314496.0,4494683275264.0
2025/1/3 21:07,0.0657434053134023,100953772032,72314253312,63,5968,18242,yolov8x,0.071200662, vgg19,0.01232643, llama3,21.95563647,4120564481024.03,258547251200.0,19632112640.0,3842385117184.03
2025/1/3 21:11,0.0681012314189453,100953772032,72089841664,74,6176,18062,yolov8x,0.074701662, vgg19,0.013025172, qwen2.5,7.275137072,3898165705728.0,258547251200.0,19632112640.0,3619986341888.0
2025/1/3 21:14,0.0685330908862966,100953772032,72248381440,72,3398,20812,yolov8x,0.073082992, vgg19,0.012339144, glm4,10.0808915,4772862639104.0,258547251200.0,19632112640.0,4494683275264.0
2025/1/3 21:17,0.066017690420769,100953772032,72224915456,55,6378,17832,yolov8x,0.071038258, densenet121,0.026315731, llama3,21.75822605,4103829375488.03,258547251200.0,2897007104.0,3842385117184.03
2025/1/3 21:21,0.0671163603250742,100953772032,72030818304,56,6622,17588,yolov8x,0.072048608, densenet121,0.026962173, qwen2.5,10.03396699,3881430600192.0,258547251200.0,2897007104.0,3619986341888.0
2025/1/3 21:24,0.0670080235603072,100953772032,72350289920,51,3810,20400,yolov8x,0.072109444, densenet121,0.02706489, glm4,20.99486625,4756127533568.0,258547251200.0,2897007104.0,4494683275264.0
2025/1/3 21:27,0.0679020671210638,100953772032,72306548736,56,6356,17854,yolov8x,0.071903345, densenet169,0.033975374, llama3,22.92308123,4104368485504.03,258547251200.0,3436117120.0,3842385117184.03
2025/1/3 21:30,0.0684387702919869,100953772032,72076517376,66,6600,17610,yolov8x,0.072922097, densenet169,0.033663968, qwen2.5,7.451747348,3881969710208.0,258547251200.0,3436117120.0,3619986341888.0
2025/1/3 21:34,0.067741574408929,100953772032,72178401280,68,3790,20420,yolov8x,0.071508512, densenet169,0.032825674, glm4,10.61152356,4756666643584.0,258547251200.0,3436117120.0,4494683275264.0
2025/1/3 21:37,0.0677331977413929,100953772032,72271978496,57,6336,17874,yolov8x,0.071150418, densenet201,0.038105005, llama3,22.76236681,4105322750336.03,258547251200.0,4390381952.0,3842385117184.03
2025/1/3 21:40,0.0693850786104109,100953772032,72052535296,57,6572,17638,yolov8x,0.071128985, densenet201,0.037784521, qwen2.5,10.07837594,3882923975040.0,258547251200.0,4390381952.0,3619986341888.0
2025/1/3 21:43,0.0662845574110157,100953772032,72256638976,62,3770,20440,yolov8x,0.074460424, densenet201,0.037613774, glm4,11.21779981,4757620908416.0,258547251200.0,4390381952.0,4494683275264.0
2025/1/3 21:47,0.0669660633791361,100953772032,71786434560,62,6648,17562,yolov8m,0.07031826, yolov8m,0.069998123, llama3,18.38368018,4001025961984.03,79320422400.0,79320422400.0,3842385117184.03
2025/1/3 21:50,0.0682128825059234,100953772032,71339917312,49,6866,17344,yolov8m,0.070191513, yolov8m,0.069593481, qwen2.5,7.49930631,3778627186688.0,79320422400.0,79320422400.0,3619986341888.0
2025/1/3 21:53,0.0687636167001651,100953772032,71729295360,46,4080,20130,yolov8m,0.069028951, yolov8m,0.069194421, glm4,20.85798359,4653324120064.0,79320422400.0,79320422400.0,4494683275264.0
2025/1/3 21:56,0.4653076647666481,100953772032,72358105088,49,6844,17366,yolov8m,0.071087345, resnet18,0.012990215, llama3,10.36063393,3923529573376.03,79320422400.0,1824033792.0,3842385117184.03
2025/1/3 22:00,0.5463782660492652,100953772032,72158011392,43,7052,17158,yolov8m,0.069284362, resnet18,0.012999628, qwen2.5,8.644968135,3701130798080.0,79320422400.0,1824033792.0,3619986341888.0
2025/1/3 22:03,0.5463258585999478,100953772032,72309612544,61,4278,19932,yolov8m,0.069173821, resnet18,0.012877531, glm4,10.62914773,4575827731456.0,79320422400.0,1824033792.0,4494683275264.0
2025/1/3 22:06,0.507445538520601,100953772032,72232992768,63,6554,17656,yolov8m,0.069351584, resnet50,0.016889511, llama3,12.9712839,3925839282176.03,79320422400.0,4133742592.0,3842385117184.03
2025/1/3 22:09,0.4623743811712921,100953772032,72115404800,64,6798,17412,yolov8m,0.069607868, resnet50,0.016913326, qwen2.5,7.009022107,3703440506880.0,79320422400.0,4133742592.0,3619986341888.0
2025/1/3 22:13,0.5325684087322213,100953772032,72200888320,60,3988,20222,yolov8m,0.069135304, resnet50,0.016734347, glm4,11.89838409,4578137440256.0,79320422400.0,4133742592.0,4494683275264.0
2025/1/3 22:16,0.3711493324742045,100953772032,72319938560,63,6428,17782,yolov8m,0.068975803, resnet152,0.030941667, llama3,10.07455726,3933309485056.03,79320422400.0,11603945472.0,3842385117184.03
2025/1/3 22:19,0.3543564258129542,100953772032,71979962368,66,6670,17540,yolov8m,0.069263824, resnet152,0.03276791, qwen2.5,7.526167889,3710910709760.0,79320422400.0,11603945472.0,3619986341888.0
2025/1/3 22:22,0.3285881121555489,100953772032,72291381248,64,3866,20344,yolov8m,0.069023677, resnet152,0.029710953, glm4,10.01773122,4585607643136.0,79320422400.0,11603945472.0,4494683275264.0
2025/1/3 22:26,0.0679831024658785,100953772032,72260730880,69,6398,17812,yolov8m,0.07161169, vgg11,0.011866723, llama3,10.51822223,3929314679808.03,79320422400.0,7609140224.0,3842385117184.03
2025/1/3 22:29,0.0682090101698165,100953772032,72116850688,69,6608,17602,yolov8m,0.068483307, vgg11,0.012156155, qwen2.5,7.31259798,3706915904512.0,79320422400.0,7609140224.0,3619986341888.0
2025/1/3 22:32,0.0687683218517329,100953772032,72316628992,64,3834,20376,yolov8m,0.068866215, vgg11,0.011634415, glm4,10.06812487,4581612837888.0,79320422400.0,7609140224.0,4494683275264.0
2025/1/3 22:35,0.0660036478230654,100953772032,72409001984,72,6372,17838,yolov8m,0.069279746, vgg16,0.012259528, llama3,9.84298661,3937175854080.03,79320422400.0,15470314496.0,3842385117184.03
2025/1/3 22:39,0.0671058736973295,100953772032,72042180608,56,6520,17690,yolov8m,0.069149684, vgg16,0.012804786, qwen2.5,7.330738147,3714777078784.0,79320422400.0,15470314496.0,3619986341888.0
2025/1/3 22:42,0.0672458993088345,100953772032,72285716480,66,3806,20404,yolov8m,0.068785399, vgg16,0.012189903, glm4,10.15887165,4589474012160.0,79320422400.0,15470314496.0,4494683275264.0
2025/1/3 22:45,0.0677549014995611,100953772032,72309690368,72,6346,17864,yolov8m,0.07216407, vgg19,0.012380993, llama3,11.22916229,3941337652224.03,79320422400.0,19632112640.0,3842385117184.03
2025/1/3 22:48,0.0674324989986258,100953772032,72074383360,73,6588,17622,yolov8m,0.06837459, vgg19,0.012317121, qwen2.5,6.770914591,3718938876928.0,79320422400.0,19632112640.0,3619986341888.0
2025/1/3 22:52,0.0677628269683329,100953772032,72341176320,69,3776,20434,yolov8m,0.072591458, vgg19,0.012366869, glm4,10.45150356,4593635810304.0,79320422400.0,19632112640.0,4494683275264.0
2025/1/3 22:55,0.0674734983810394,100953772032,72316149760,66,6756,17454,yolov8m,0.068315201, densenet121,0.026895869, llama3,10.63800061,3924602546688.03,79320422400.0,2897007104.0,3842385117184.03
2025/1/3 22:58,0.0688046330043088,100953772032,72062197760,50,6998,17212,yolov8m,0.068926838, densenet121,0.027523267, qwen2.5,8.881953692,3702203771392.0,79320422400.0,2897007104.0,3619986341888.0
2025/1/3 23:01,0.0667973917726963,100953772032,72266510336,61,4188,20022,yolov8m,0.068930915, densenet121,0.02642351, glm4,11.27055794,4576900704768.0,79320422400.0,2897007104.0,4494683275264.0
2025/1/3 23:05,0.0674828469332474,100953772032,72327258112,43,6732,17478,yolov8m,0.068733294, densenet169,0.034426903, llama3,25.10658026,3925141656704.03,79320422400.0,3436117120.0,3842385117184.03
2025/1/3 23:08,0.0683464896231021,100953772032,71934742528,59,6978,17258,yolov8m,0.072396464, densenet169,0.034265116, qwen2.5,7.700861102,3702742881408.0,79320422400.0,3436117120.0,3619986341888.0
2025/1/3 23:11,0.0693825755277258,100953772032,72243773440,50,4168,20042,yolov8m,0.069177102, densenet169,0.033330523, glm4,19.749773,4577439814784.0,79320422400.0,3436117120.0,4494683275264.0
2025/1/3 23:14,0.0666518904497055,100953772032,72185806848,66,6714,17496,yolov8m,0.068868296, densenet201,0.03933216, llama3,10.57687368,3926095921536.03,79320422400.0,4390381952.0,3842385117184.03
2025/1/3 23:18,0.0675262203543214,100953772032,72048660480,55,6932,17306,yolov8m,0.069215555, densenet201,0.038286205, qwen2.5,8.028839859,3703697146240.0,79320422400.0,4390381952.0,3619986341888.0
2025/1/3 23:21,0.0675472972195887,100953772032,72212930560,61,4144,20066,yolov8m,0.068962771, densenet201,0.037672937, glm4,9.85706241,4578394079616.0,79320422400.0,4390381952.0,4494683275264.0
2025/1/3 23:24,0.9427529856221136,100953772032,73062928384,56,7038,17172,resnet18,0.024135188, resnet18,0.026055805, llama3,10.49436614,3846033184768.03,1824033792.0,1824033792.0,3842385117184.03
2025/1/3 23:27,0.8704942630828709,100953772032,72829935616,54,7284,16926,resnet18,0.027346826, resnet18,0.024573085, qwen2.5,7.713370769,3623634409472.0,1824033792.0,1824033792.0,3619986341888.0
2025/1/3 23:31,0.9950676286161708,100953772032,73104543744,41,4470,19740,resnet18,0.025628014, resnet18,0.025617471, glm4,22.32178244,4498331342848.0,1824033792.0,1824033792.0,4494683275264.0
2025/1/3 23:34,0.9694159331090976,100953772032,73087197184,44,6750,17460,resnet18,0.016100765, resnet50,0.059130945, llama3,19.847634,3848342893568.03,1824033792.0,4133742592.0,3842385117184.03
2025/1/3 23:37,0.9198342922514512,100953772032,72847613952,54,6992,17218,resnet18,0.016034551, resnet50,0.059748629, qwen2.5,7.576786518,3625944118272.0,1824033792.0,4133742592.0,3619986341888.0
2025/1/3 23:40,0.8457622987699518,100953772032,73037205504,52,4180,20030,resnet18,0.016188395, resnet50,0.06109891, glm4,12.82471478,4500641051648.0,1824033792.0,4133742592.0,4494683275264.0
2025/1/3 23:44,0.8985785444004032,100953772032,73038761984,57,6624,17586,resnet18,0.015609497, resnet152,0.074139819, llama3,10.67199647,3855813096448.03,1824033792.0,11603945472.0,3842385117184.03
2025/1/3 23:47,0.9003416358548674,100953772032,72745598976,56,6858,17352,resnet18,0.015731184, resnet152,0.075788964, qwen2.5,7.82001202,3633414321152.0,1824033792.0,11603945472.0,3619986341888.0
2025/1/3 23:50,0.8625503668675921,100953772032,73048854528,54,4058,20152,resnet18,0.015223504, resnet152,0.079702481, glm4,10.45299663,4508111254528.0,1824033792.0,11603945472.0,4494683275264.0
2025/1/3 23:53,0.4927270180251171,100953772032,73111777280,68,6596,17614,resnet18,0.013105952, vgg11,0.01192736, llama3,9.888564573,3851818291200.03,1824033792.0,7609140224.0,3842385117184.03
2025/1/3 23:57,0.54629830361503,100953772032,72696111104,67,6752,17458,resnet18,0.013267617, vgg11,0.012646827, qwen2.5,7.41581883,3629419515904.0,1824033792.0,7609140224.0,3619986341888.0
2025/1/4 0:00,0.5465838062362789,100953772032,73069580288,66,4028,20182,resnet18,0.012892335, vgg11,0.011867741, glm4,10.29964374,4504116449280.0,1824033792.0,7609140224.0,4494683275264.0
2025/1/4 0:03,0.5315232604290806,100953772032,73126359040,72,6568,17642,resnet18,0.012943762, vgg16,0.012117863, llama3,9.980599854,3859679465472.03,1824033792.0,15470314496.0,3842385117184.03
2025/1/4 0:06,0.4844319222988174,100953772032,72894746624,67,6812,17398,resnet18,0.014675253, vgg16,0.012233622, qwen2.5,7.31708472,3637280690176.0,1824033792.0,15470314496.0,3619986341888.0
2025/1/4 0:10,0.5469011716553022,100953772032,73086427136,67,4000,20210,resnet18,0.013108389, vgg16,0.012491564, glm4,10.02448134,4511977623552.0,1824033792.0,15470314496.0,4494683275264.0
2025/1/4 0:13,0.5467012814640323,100953772032,73103245312,71,6542,17668,resnet18,0.012925713, vgg19,0.012623451, llama3,10.08888682,3863841263616.03,1824033792.0,19632112640.0,3842385117184.03
2025/1/4 0:16,0.5336458047476079,100953772032,72880803840,71,6784,17426,resnet18,0.013068343, vgg19,0.01235501, qwen2.5,6.87630768,3641442488320.0,1824033792.0,19632112640.0,3619986341888.0
2025/1/4 0:19,0.4805287207628683,100953772032,73056223232,68,3974,20236,resnet18,0.013064719, vgg19,0.012431632, glm4,12.82730683,4516139421696.0,1824033792.0,19632112640.0,4494683275264.0
2025/1/4 0:23,0.5466283565678043,100953772032,73065865216,50,6952,17258,resnet18,0.013063567, densenet121,0.026691557, llama3,19.19970118,3847106158080.03,1824033792.0,2897007104.0,3842385117184.03
2025/1/4 0:26,0.5470936468388544,100953772032,72705937408,63,7196,17014,resnet18,0.013026575, densenet121,0.026945237, qwen2.5,7.997346239,3624707382784.0,1824033792.0,2897007104.0,3619986341888.0
2025/1/4 0:29,0.5339383750695802,100953772032,73031458816,60,4382,19828,resnet18,0.013097332, densenet121,0.027255074, glm4,11.20551611,4499404316160.0,1824033792.0,2897007104.0,4494683275264.0
2025/1/4 0:32,0.4809019303537259,100953772032,72988536832,40,6928,17282,resnet18,0.012875306, densenet169,0.033873195, llama3,18.06730762,3847645268096.03,1824033792.0,3436117120.0,3842385117184.03
2025/1/4 0:36,0.546565630855036,100953772032,72746291200,50,7110,17132,resnet18,0.012890624, densenet169,0.034030545, qwen2.5,7.580978166,3625246492800.0,1824033792.0,3436117120.0,3619986341888.0
2025/1/4 0:39,0.5468416676837488,100953772032,72948252672,60,4360,19850,resnet18,0.012955598, densenet169,0.033968029, glm4,11.33426853,4499943426176.0,1824033792.0,3436117120.0,4494683275264.0
2025/1/4 0:42,0.5334156568466119,100953772032,72976662528,61,6910,17300,resnet18,0.012960535, densenet201,0.038685489, llama3,17.40037973,3848599532928.03,1824033792.0,4390381952.0,3842385117184.03
