timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/3 5:53,0.1916604193733119,135056408576,111191314432,59,14257,2018,yolov8m,0.07986452, resnet152,0.044812935, densenet121,0.041102652,93821374976.00 ,79320422400.00 ,11603945472.00 ,2897007104.00 
2025/1/3 5:56,0.1893584502730856,135056408576,111154016256,64,14217,2058,yolov8m,0.078447365, resnet152,0.045191083, densenet169,0.053325319,94360484992.00 ,79320422400.00 ,11603945472.00 ,3436117120.00 
2025/1/3 5:59,0.1876944072274952,135056408576,111200858112,65,14197,2078,yolov8m,0.075884705, resnet152,0.04469429, densenet201,0.063825,95314749824.00 ,79320422400.00 ,11603945472.00 ,4390381952.00 
2025/1/3 6:03,0.1429225292422715,135056408576,111324295168,59,13461,2814,yolov8m,0.082026332, vgg11,0.013061828, vgg11,0.012618267,94538702848.00 ,79320422400.00 ,7609140224.00 ,7609140224.00 
2025/1/3 6:06,0.1449531512292678,135056408576,111301517312,73,13447,2828,yolov8m,0.083968704, vgg11,0.012913956, vgg16,0.013812765,102399877120.00 ,79320422400.00 ,7609140224.00 ,15470314496.00 
2025/1/3 6:09,0.1426505112687105,135056408576,111269335040,75,13407,2868,yolov8m,0.091809874, vgg11,0.012970979, vgg19,0.013617079,106561675264.00 ,79320422400.00 ,7609140224.00 ,19632112640.00 
2025/1/3 6:12,0.1469997054062003,135056408576,111305953280,54,13971,2304,yolov8m,0.083049124, vgg11,0.012555994, densenet121,0.042309271,89826569728.00 ,79320422400.00 ,7609140224.00 ,2897007104.00 
2025/1/3 6:15,0.1424349224823277,135056408576,111254331392,56,13931,2344,yolov8m,0.0790032, vgg11,0.012328608, densenet169,0.054405377,90365679744.00 ,79320422400.00 ,7609140224.00 ,3436117120.00 
2025/1/3 6:18,0.1448231130228445,135056408576,111253925888,65,13911,2364,yolov8m,0.08049113, vgg11,0.012600449, densenet201,0.063338742,91319944576.00 ,79320422400.00 ,7609140224.00 ,4390381952.00 
2025/1/3 6:21,0.1430544055807133,135056408576,111265247232,86,13433,2842,yolov8m,0.089993987, vgg16,0.013135379, vgg16,0.013759756,110261051392.00 ,79320422400.00 ,15470314496.00 ,15470314496.00 
2025/1/3 6:24,0.1429574093086473,135056408576,111296286720,82,13393,2882,yolov8m,0.093156626, vgg16,0.013430529, vgg19,0.014030897,114422849536.00 ,79320422400.00 ,15470314496.00 ,19632112640.00 
2025/1/3 6:27,0.1448757619970254,135056408576,111262748672,57,13957,2318,yolov8m,0.078938039, vgg16,0.014186382, densenet121,0.041899993,97687744000.00 ,79320422400.00 ,15470314496.00 ,2897007104.00 
2025/1/3 6:30,0.1461277096764589,135056408576,111320469504,70,13917,2358,yolov8m,0.082036306, vgg16,0.013738158, densenet169,0.052414689,98226854016.00 ,79320422400.00 ,15470314496.00 ,3436117120.00 
2025/1/3 6:33,0.142878778581392,135056408576,111252475904,75,13897,2378,yolov8m,0.085301642, vgg16,0.013020987, densenet201,0.063071238,99181118848.00 ,79320422400.00 ,15470314496.00 ,4390381952.00 
2025/1/3 6:37,0.1434706336214793,135056408576,111315525632,86,13353,2922,yolov8m,0.099784782, vgg19,0.014446181, vgg19,0.0131946,118584647680.00 ,79320422400.00 ,19632112640.00 ,19632112640.00 
2025/1/3 6:40,0.1468667427826259,135056408576,111244791808,69,13917,2358,yolov8m,0.082260272, vgg19,0.013588159, densenet121,0.04142489,101849542144.00 ,79320422400.00 ,19632112640.00 ,2897007104.00 
2025/1/3 6:43,0.1455618693372379,135056408576,111320182784,64,13877,2398,yolov8m,0.081960213, vgg19,0.013648212, densenet169,0.054460202,102388652160.00 ,79320422400.00 ,19632112640.00 ,3436117120.00 
2025/1/3 6:46,0.1486781814530917,135056408576,111287427072,77,13857,2418,yolov8m,0.084192311, vgg19,0.014019171, densenet201,0.061384628,103342916992.00 ,79320422400.00 ,19632112640.00 ,4390381952.00 
2025/1/3 6:49,0.1468958870405443,135056408576,111339204608,50,14481,1794,yolov8m,0.076590498, densenet121,0.039587533, densenet121,0.040739996,85114436608.00 ,79320422400.00 ,2897007104.00 ,2897007104.00 
2025/1/3 6:52,0.1470210310152189,135056408576,111244902400,59,14441,1834,yolov8m,0.076682855, densenet121,0.038700645, densenet169,0.055646692,85653546624.00 ,79320422400.00 ,2897007104.00 ,3436117120.00 
2025/1/3 6:55,0.1461028274679235,135056408576,111185891328,61,14421,1854,yolov8m,0.077534784, densenet121,0.039959249, densenet201,0.062164495,86607811456.00 ,79320422400.00 ,2897007104.00 ,4390381952.00 
2025/1/3 6:58,0.1450004376928489,135056408576,111167520768,55,14401,1874,yolov8m,0.077229381, densenet169,0.052399484, densenet169,0.054021809,86192656640.00 ,79320422400.00 ,3436117120.00 ,3436117120.00 
2025/1/3 7:01,0.1513394472404187,135056408576,111326171136,58,14381,1894,yolov8m,0.075690695, densenet169,0.052937977, densenet201,0.062268162,87146921472.00 ,79320422400.00 ,3436117120.00 ,4390381952.00 
2025/1/3 7:04,0.1473940484331347,135056408576,111243300864,67,14361,1914,yolov8m,0.073322283, densenet201,0.063366579, densenet201,0.065233396,88101186304.00 ,79320422400.00 ,4390381952.00 ,4390381952.00 
2025/1/3 7:08,0.4252946852566792,135056408576,114057203712,30,15427,848,resnet18,0.020273779, resnet18,0.020257801, resnet18,0.020040272,5472101376.00 ,1824033792.00 ,1824033792.00 ,1824033792.00 
2025/1/3 7:11,0.4119607853407463,135056408576,114132262912,34,15375,900,resnet18,0.020601147, resnet18,0.020523894, resnet50,0.028933068,7781810176.00 ,1824033792.00 ,1824033792.00 ,4133742592.00 
2025/1/3 7:14,0.3831260778443683,135056408576,114003406848,42,15249,1026,resnet18,0.019996335, resnet18,0.019755786, resnet152,0.053128711,15252013056.00 ,1824033792.00 ,1824033792.00 ,11603945472.00 
2025/1/3 7:17,0.3515059252194857,135056408576,114103496704,41,14963,1312,resnet18,0.018625363, resnet18,0.018377135, vgg11,0.014233539,11257207808.00 ,1824033792.00 ,1824033792.00 ,7609140224.00 
2025/1/3 7:20,0.3432913538705113,135056408576,114036449280,48,14949,1326,resnet18,0.018559711, resnet18,0.018570444, vgg16,0.014997794,19118382080.00 ,1824033792.00 ,1824033792.00 ,15470314496.00 
2025/1/3 7:23,0.3412116283423417,135056408576,114115080192,58,14909,1366,resnet18,0.018298256, resnet18,0.018313701, vgg19,0.015614478,23280180224.00 ,1824033792.00 ,1824033792.00 ,19632112640.00 
2025/1/3 7:26,0.3417694653769259,135056408576,114009178112,38,15473,802,resnet18,0.018129348, resnet18,0.018325783, densenet121,0.045016138,6545074688.00 ,1824033792.00 ,1824033792.00 ,2897007104.00 
2025/1/3 7:29,0.3322615009060667,135056408576,114091958272,40,15433,842,resnet18,0.018517639, resnet18,0.018125498, densenet169,0.056850226,7084184704.00 ,1824033792.00 ,1824033792.00 ,3436117120.00 
2025/1/3 7:32,0.343405942201995,135056408576,114018643968,45,15413,862,resnet18,0.018382051, resnet18,0.018216271, densenet201,0.067788223,8038449536.00 ,1824033792.00 ,1824033792.00 ,4390381952.00 
2025/1/3 7:35,0.3668298866801281,135056408576,113942511616,48,15323,952,resnet18,0.020461291, resnet50,0.027608276, resnet50,0.027406091,10091518976.00 ,1824033792.00 ,4133742592.00 ,4133742592.00 
2025/1/3 7:38,0.3554191715127247,135056408576,113946787840,48,15197,1078,resnet18,0.019803562, resnet50,0.027186733, resnet152,0.052392769,17561721856.00 ,1824033792.00 ,4133742592.00 ,11603945472.00 
2025/1/3 7:42,0.3288437678320312,135056408576,113994727424,48,14911,1364,resnet18,0.018378125, resnet50,0.026175378, vgg11,0.014288669,13566916608.00 ,1824033792.00 ,4133742592.00 ,7609140224.00 
2025/1/3 7:45,0.3297450825936099,135056408576,113954869248,59,14897,1378,resnet18,0.018665849, resnet50,0.025698959, vgg16,0.015033003,21428090880.00 ,1824033792.00 ,4133742592.00 ,15470314496.00 
2025/1/3 7:48,0.3308190050226248,135056408576,113974136832,62,14857,1418,resnet18,0.018595079, resnet50,0.025947181, vgg19,0.015379001,25589889024.00 ,1824033792.00 ,4133742592.00 ,19632112640.00 
2025/1/3 7:51,0.3315938993259321,135056408576,114155405312,42,15421,854,resnet18,0.018564698, resnet50,0.026138157, densenet121,0.044257871,8854783488.00 ,1824033792.00 ,4133742592.00 ,2897007104.00 
2025/1/3 7:54,0.3421115636361879,135056408576,114060304384,44,15381,894,resnet18,0.018082736, resnet50,0.026735515, densenet169,0.059671246,9393893504.00 ,1824033792.00 ,4133742592.00 ,3436117120.00 
2025/1/3 7:57,0.3343809640995249,135056408576,113890291712,49,15361,914,resnet18,0.019064206, resnet50,0.026287096, densenet201,0.065962713,10348158336.00 ,1824033792.00 ,4133742592.00 ,4390381952.00 
2025/1/3 8:00,0.3260578587153742,135056408576,113774166016,56,15071,1204,resnet18,0.019193588, resnet152,0.050204677, resnet152,0.051663642,25031924736.00 ,1824033792.00 ,11603945472.00 ,11603945472.00 
2025/1/3 8:03,0.3088430612273716,135056408576,113890369536,55,14785,1490,resnet18,0.017664257, resnet152,0.050612307, vgg11,0.014520579,21037119488.00 ,1824033792.00 ,11603945472.00 ,7609140224.00 
2025/1/3 8:06,0.3009138142131062,135056408576,113925451776,63,14771,1504,resnet18,0.01712998, resnet152,0.051438966, vgg16,0.01534465,28898293760.00 ,1824033792.00 ,11603945472.00 ,15470314496.00 
2025/1/3 8:09,0.3050080944176719,135056408576,113932414976,71,14731,1544,resnet18,0.017719671, resnet152,0.050988718, vgg19,0.015542018,33060091904.00 ,1824033792.00 ,11603945472.00 ,19632112640.00 
2025/1/3 8:12,0.2921488122340362,135056408576,113942167552,51,15295,980,resnet18,0.018053242, resnet152,0.048754387, densenet121,0.043284571,16324986368.00 ,1824033792.00 ,11603945472.00 ,2897007104.00 
2025/1/3 8:15,0.2896416137729043,135056408576,113946001408,57,15255,1020,resnet18,0.018163317, resnet152,0.047992438, densenet169,0.056685629,16864096384.00 ,1824033792.00 ,11603945472.00 ,3436117120.00 
2025/1/3 8:19,0.2981315832926048,135056408576,113961426944,53,15235,1040,resnet18,0.017923758, resnet152,0.048984662, densenet201,0.065363528,17818361216.00 ,1824033792.00 ,11603945472.00 ,4390381952.00 
2025/1/3 8:22,0.2678982779355706,135056408576,114024767488,56,14499,1776,resnet18,0.016387808, vgg11,0.013511865, vgg11,0.013724962,17042314240.00 ,1824033792.00 ,7609140224.00 ,7609140224.00 
2025/1/3 8:25,0.2672626153649323,135056408576,114006999040,70,14485,1790,resnet18,0.016312509, vgg11,0.013595442, vgg16,0.014482554,24903488512.00 ,1824033792.00 ,7609140224.00 ,15470314496.00 
2025/1/3 8:28,0.2645850688714835,135056408576,114058358784,72,14445,1830,resnet18,0.016654438, vgg11,0.013254027, vgg19,0.014933667,29065286656.00 ,1824033792.00 ,7609140224.00 ,19632112640.00 
2025/1/3 8:31,0.2704718534492608,135056408576,114102317056,50,15009,1266,resnet18,0.016595357, vgg11,0.013844508, densenet121,0.042306647,12330181120.00 ,1824033792.00 ,7609140224.00 ,2897007104.00 
2025/1/3 8:34,0.2627467475888143,135056408576,113998737408,52,14969,1306,resnet18,0.016509497, vgg11,0.013572392, densenet169,0.055504357,12869291136.00 ,1824033792.00 ,7609140224.00 ,3436117120.00 
2025/1/3 8:37,0.2687943882887241,135056408576,114007764992,57,14949,1326,resnet18,0.016099656, vgg11,0.013879867, densenet201,0.064018337,13823555968.00 ,1824033792.00 ,7609140224.00 ,4390381952.00 
2025/1/3 8:40,0.2571621258848216,135056408576,114076893184,78,14471,1804,resnet18,0.01687258, vgg16,0.014570524, vgg16,0.013873685,32764662784.00 ,1824033792.00 ,15470314496.00 ,15470314496.00 
2025/1/3 8:43,0.2558350399834503,135056408576,114031718400,81,14431,1844,resnet18,0.016768366, vgg16,0.014474081, vgg19,0.014510191,36926460928.00 ,1824033792.00 ,15470314496.00 ,19632112640.00 
2025/1/3 8:46,0.2596374629481323,135056408576,114027241472,62,14995,1280,resnet18,0.016378736, vgg16,0.014595864, densenet121,0.042338797,20191355392.00 ,1824033792.00 ,15470314496.00 ,2897007104.00 
2025/1/3 8:49,0.2596450824032364,135056408576,114105724928,60,14955,1320,resnet18,0.016913242, vgg16,0.01446201, densenet169,0.055041787,20730465408.00 ,1824033792.00 ,15470314496.00 ,3436117120.00 
2025/1/3 8:52,0.2581814320881285,135056408576,113925484544,66,14935,1340,resnet18,0.016818471, vgg16,0.014071874, densenet201,0.067154644,21684730240.00 ,1824033792.00 ,15470314496.00 ,4390381952.00 
2025/1/3 8:56,0.2663651414888879,135056408576,113950797824,81,14391,1884,resnet18,0.016802626, vgg19,0.014971163, vgg19,0.014298109,41088259072.00 ,1824033792.00 ,19632112640.00 ,19632112640.00 
2025/1/3 8:59,0.2638222502117504,135056408576,113955909632,64,14955,1320,resnet18,0.016579012, vgg19,0.014535108, densenet121,0.041833522,24353153536.00 ,1824033792.00 ,19632112640.00 ,2897007104.00 
2025/1/3 9:02,0.2706517569457796,135056408576,114080075776,63,14915,1360,resnet18,0.016160794, vgg19,0.015271299, densenet169,0.056608001,24892263552.00 ,1824033792.00 ,19632112640.00 ,3436117120.00 
2025/1/3 9:05,0.2627965583885915,135056408576,113953177600,65,14895,1380,resnet18,0.016959569, vgg19,0.014564134, densenet201,0.066643514,25846528384.00 ,1824033792.00 ,19632112640.00 ,4390381952.00 
2025/1/3 9:08,0.2759899827829564,135056408576,114009452544,44,15519,756,resnet18,0.016596506, densenet121,0.043929686, densenet121,0.043720488,7618048000.00 ,1824033792.00 ,2897007104.00 ,2897007104.00 
2025/1/3 9:11,0.2622768865090731,135056408576,113979625472,48,15479,796,resnet18,0.016831104, densenet121,0.041607357, densenet169,0.056137878,8157158016.00 ,1824033792.00 ,2897007104.00 ,3436117120.00 
2025/1/3 9:14,0.2631410465798129,135056408576,114002247680,50,15459,816,resnet18,0.016788727, densenet121,0.043948554, densenet201,0.063516432,9111422848.00 ,1824033792.00 ,2897007104.00 ,4390381952.00 
2025/1/3 9:17,0.2584694685093306,135056408576,113993994240,51,15439,836,resnet18,0.016938572, densenet169,0.054279836, densenet169,0.056660871,8696268032.00 ,1824033792.00 ,3436117120.00 ,3436117120.00 
2025/1/3 9:20,0.2590079168500721,135056408576,113914310656,55,15419,856,resnet18,0.016708519, densenet169,0.057058716, densenet201,0.065283113,9650532864.00 ,1824033792.00 ,3436117120.00 ,4390381952.00 
2025/1/3 9:23,0.2599227827563157,135056408576,114084118528,56,15399,876,resnet18,0.017013757, densenet201,0.06502689, densenet201,0.06626404,10604797696.00 ,1824033792.00 ,4390381952.00 ,4390381952.00 
2025/1/3 9:26,0.3311800256827363,135056408576,114128420864,44,15271,1004,resnet50,0.02662892, resnet50,0.027087045, resnet50,0.026611263,12401227776.00 ,4133742592.00 ,4133742592.00 ,4133742592.00 
2025/1/3 9:29,0.333365152385032,135056408576,113937760256,54,15145,1130,resnet50,0.025948345, resnet50,0.026194147, resnet152,0.05079466,19871430656.00 ,4133742592.00 ,4133742592.00 ,11603945472.00 
2025/1/3 9:33,0.3118358962027283,135056408576,113996476416,58,14859,1416,resnet50,0.02485824, resnet50,0.025158894, vgg11,0.014244048,15876625408.00 ,4133742592.00 ,4133742592.00 ,7609140224.00 
2025/1/3 9:36,0.3015984013367231,135056408576,114023837696,74,14845,1430,resnet50,0.024600361, resnet50,0.024916338, vgg16,0.01441847,23737799680.00 ,4133742592.00 ,4133742592.00 ,15470314496.00 
2025/1/3 9:39,0.319946138908285,135056408576,113981599744,74,14805,1470,resnet50,0.025976714, resnet50,0.025526916, vgg19,0.015654471,27899597824.00 ,4133742592.00 ,4133742592.00 ,19632112640.00 
2025/1/3 9:42,0.301883427126294,135056408576,114010959872,37,15369,906,resnet50,0.025277889, resnet50,0.025413001, densenet121,0.042588074,11164492288.00 ,4133742592.00 ,4133742592.00 ,2897007104.00 
2025/1/3 9:45,0.2987595796171228,135056408576,113920819200,57,15329,946,resnet50,0.025463698, resnet50,0.02508891, densenet169,0.05580559,11703602304.00 ,4133742592.00 ,4133742592.00 ,3436117120.00 
2025/1/3 9:48,0.3022829220772242,135056408576,113987436544,56,15309,966,resnet50,0.025045927, resnet50,0.024810268, densenet201,0.064661219,12657867136.00 ,4133742592.00 ,4133742592.00 ,4390381952.00 
2025/1/3 9:51,0.3039141628656086,135056408576,113786998784,61,15019,1256,resnet50,0.025807269, resnet152,0.049962377, resnet152,0.048683302,27341633536.00 ,4133742592.00 ,11603945472.00 ,11603945472.00 
2025/1/3 9:54,0.2667792455469349,135056408576,113946963968,60,14733,1542,resnet50,0.024684009, resnet152,0.047286615, vgg11,0.013825691,23346828288.00 ,4133742592.00 ,11603945472.00 ,7609140224.00 
2025/1/3 9:57,0.2662528128106526,135056408576,113904635904,68,14719,1556,resnet50,0.024189601, resnet152,0.049302409, vgg16,0.014779062,31208002560.00 ,4133742592.00 ,11603945472.00 ,15470314496.00 
2025/1/3 10:00,0.2736723886883836,135056408576,113917636608,78,14679,1596,resnet50,0.024448452, resnet152,0.04627088, vgg19,0.015242974,35369800704.00 ,4133742592.00 ,11603945472.00 ,19632112640.00 
2025/1/3 10:03,0.2644579717585599,135056408576,113855168512,58,15243,1032,resnet50,0.024567501, resnet152,0.048021587, densenet121,0.042554121,18634695168.00 ,4133742592.00 ,11603945472.00 ,2897007104.00 
2025/1/3 10:06,0.2609422273448438,135056408576,114033434624,63,15203,1072,resnet50,0.025054545, resnet152,0.048201838, densenet169,0.055096662,19173805184.00 ,4133742592.00 ,11603945472.00 ,3436117120.00 
2025/1/3 10:10,0.2839182900446829,135056408576,113877487616,63,15183,1092,resnet50,0.024548464, resnet152,0.048576102, densenet201,0.066834833,20128070016.00 ,4133742592.00 ,11603945472.00 ,4390381952.00 
2025/1/3 10:13,0.2358298116555085,135056408576,114067529728,69,14447,1828,resnet50,0.022738525, vgg11,0.013142843, vgg11,0.013536011,19352023040.00 ,4133742592.00 ,7609140224.00 ,7609140224.00 
2025/1/3 10:16,0.2380575021286704,135056408576,114020290560,78,14433,1842,resnet50,0.022696354, vgg11,0.01339625, vgg16,0.014002508,27213197312.00 ,4133742592.00 ,7609140224.00 ,15470314496.00 
2025/1/3 10:19,0.2335241943070825,135056408576,113980465152,82,14393,1882,resnet50,0.023548424, vgg11,0.013438637, vgg19,0.01442758,31374995456.00 ,4133742592.00 ,7609140224.00 ,19632112640.00 
2025/1/3 10:22,0.2300259522375128,135056408576,113997533184,58,14957,1318,resnet50,0.023558047, vgg11,0.013321391, densenet121,0.042871367,14639889920.00 ,4133742592.00 ,7609140224.00 ,2897007104.00 
2025/1/3 10:25,0.2314599259656044,135056408576,113999888384,61,14917,1358,resnet50,0.02347621, vgg11,0.013221321, densenet169,0.055690459,15178999936.00 ,4133742592.00 ,7609140224.00 ,3436117120.00 
2025/1/3 10:28,0.2271403473914086,135056408576,113981566976,64,14897,1378,resnet50,0.023208615, vgg11,0.013295338, densenet201,0.064251599,16133264768.00 ,4133742592.00 ,7609140224.00 ,4390381952.00 
2025/1/3 10:31,0.2325716387692855,135056408576,113866686464,82,14419,1856,resnet50,0.023149855, vgg16,0.013973991, vgg16,0.014074712,35074371584.00 ,4133742592.00 ,15470314496.00 ,15470314496.00 
2025/1/3 10:34,0.2292357851182837,135056408576,113973514240,88,14379,1896,resnet50,0.022887783, vgg16,0.013924008, vgg19,0.014491223,39236169728.00 ,4133742592.00 ,15470314496.00 ,19632112640.00 
2025/1/3 10:37,0.2308803759054758,135056408576,113938223104,69,14943,1332,resnet50,0.023322287, vgg16,0.013895149, densenet121,0.04127076,22501064192.00 ,4133742592.00 ,15470314496.00 ,2897007104.00 
2025/1/3 10:40,0.2325221143417511,135056408576,113891819520,62,14903,1372,resnet50,0.023285187, vgg16,0.014409099, densenet169,0.054990373,23040174208.00 ,4133742592.00 ,15470314496.00 ,3436117120.00 
2025/1/3 10:43,0.2344112196645795,135056408576,113891000320,71,14883,1392,resnet50,0.02372218, vgg16,0.014213744, densenet201,0.063397029,23994439040.00 ,4133742592.00 ,15470314496.00 ,4390381952.00 
2025/1/3 10:47,0.2367342305904431,135056408576,114143481856,92,14339,1936,resnet50,0.022779886, vgg19,0.01443478, vgg19,0.014319424,43397967872.00 ,4133742592.00 ,19632112640.00 ,19632112640.00 
2025/1/3 10:50,0.2367221976548241,135056408576,113994473472,68,14903,1372,resnet50,0.02369936, vgg19,0.014244262, densenet121,0.042168108,26662862336.00 ,4133742592.00 ,19632112640.00 ,2897007104.00 
2025/1/3 10:53,0.2374745433509398,135056408576,113998151680,75,14863,1412,resnet50,0.023226278, vgg19,0.014322766, densenet169,0.055976275,27201972352.00 ,4133742592.00 ,19632112640.00 ,3436117120.00 
2025/1/3 10:56,0.2330303937344449,135056408576,113939329024,76,14843,1432,resnet50,0.023250034, vgg19,0.01423272, densenet201,0.065495907,28156237184.00 ,4133742592.00 ,19632112640.00 ,4390381952.00 
2025/1/3 10:59,0.2321574374542313,135056408576,114040238080,50,15467,808,resnet50,0.023771497, densenet121,0.042368077, densenet121,0.042152397,9927756800.00 ,4133742592.00 ,2897007104.00 ,2897007104.00 
2025/1/3 11:02,0.2345890702105792,135056408576,114027728896,54,15427,848,resnet50,0.023722588, densenet121,0.042317804, densenet169,0.055321341,10466866816.00 ,4133742592.00 ,2897007104.00 ,3436117120.00 
2025/1/3 11:05,0.2332647282453502,135056408576,113980530688,63,15407,868,resnet50,0.023720178, densenet121,0.042479144, densenet201,0.066059758,11421131648.00 ,4133742592.00 ,2897007104.00 ,4390381952.00 
2025/1/3 11:08,0.2259366696538573,135056408576,113983557632,61,15387,888,resnet50,0.0243824, densenet169,0.055721191, densenet169,0.056165133,11005976832.00 ,4133742592.00 ,3436117120.00 ,3436117120.00 
2025/1/3 11:11,0.2325839291733321,135056408576,113954373632,55,15367,908,resnet50,0.023719381, densenet169,0.055382448, densenet201,0.064182726,11960241664.00 ,4133742592.00 ,3436117120.00 ,4390381952.00 
2025/1/3 11:14,0.2292881711271471,135056408576,114020671488,62,15347,928,resnet50,0.023948434, densenet201,0.063594015, densenet201,0.065377932,12914506496.00 ,4133742592.00 ,4390381952.00 ,4390381952.00 
2025/1/3 11:17,0.2612225968982085,135056408576,113742446592,70,14893,1382,resnet152,0.047783079, resnet152,0.049809914, resnet152,0.048935594,34811836416.00 ,11603945472.00 ,11603945472.00 ,11603945472.00 
2025/1/3 11:20,0.2400775901474623,135056408576,113795248128,71,14607,1668,resnet152,0.047985715, resnet152,0.047148869, vgg11,0.013242002,30817031168.00 ,11603945472.00 ,11603945472.00 ,7609140224.00 
2025/1/3 11:24,0.2462964827866208,135056408576,113906728960,76,14593,1682,resnet152,0.047265325, resnet152,0.045371379, vgg16,0.014726606,38678205440.00 ,11603945472.00 ,11603945472.00 ,15470314496.00 
2025/1/3 11:27,0.2339969960665866,135056408576,113866592256,84,14553,1722,resnet152,0.046402704, resnet152,0.046530086, vgg19,0.014311521,42840003584.00 ,11603945472.00 ,11603945472.00 ,19632112640.00 
2025/1/3 11:30,0.2340397637510368,135056408576,113869033472,64,15117,1158,resnet152,0.046953011, resnet152,0.04755546, densenet121,0.042920719,26104898048.00 ,11603945472.00 ,11603945472.00 ,2897007104.00 
2025/1/3 11:33,0.2358465288624786,135056408576,113753833472,71,15077,1198,resnet152,0.046320949, resnet152,0.046144588, densenet169,0.054635058,26644008064.00 ,11603945472.00 ,11603945472.00 ,3436117120.00 
2025/1/3 11:36,0.2317404174550967,135056408576,113845792768,68,15057,1218,resnet152,0.046176876, resnet152,0.046980793, densenet201,0.063821077,27598272896.00 ,11603945472.00 ,11603945472.00 ,4390381952.00 
2025/1/3 11:39,0.1971693680997118,135056408576,113838325760,70,14321,1954,resnet152,0.043799747, vgg11,0.013768004, vgg11,0.013762686,26822225920.00 ,11603945472.00 ,7609140224.00 ,7609140224.00 
2025/1/3 11:42,0.1965609586051999,135056408576,113957953536,78,14307,1968,resnet152,0.043731305, vgg11,0.013270751, vgg16,0.013980966,34683400192.00 ,11603945472.00 ,7609140224.00 ,15470314496.00 
2025/1/3 11:45,0.1916562611313962,135056408576,113936072704,84,14267,2008,resnet152,0.04481901, vgg11,0.012980387, vgg19,0.014359952,38845198336.00 ,11603945472.00 ,7609140224.00 ,19632112640.00 
2025/1/3 11:48,0.1900121484119576,135056408576,114019815424,61,14831,1444,resnet152,0.04536271, vgg11,0.013286602, densenet121,0.041045189,22110092800.00 ,11603945472.00 ,7609140224.00 ,2897007104.00 
2025/1/3 11:51,0.1942094390926043,135056408576,113879654400,64,14791,1484,resnet152,0.043214671, vgg11,0.01357443, densenet169,0.055515996,22649202816.00 ,11603945472.00 ,7609140224.00 ,3436117120.00 
2025/1/3 11:54,0.1929258645223144,135056408576,113904451584,67,14771,1504,resnet152,0.044736513, vgg11,0.013270605, densenet201,0.060356535,23603467648.00 ,11603945472.00 ,7609140224.00 ,4390381952.00 
2025/1/3 11:58,0.1897922708792822,135056408576,113931284480,92,14293,1982,resnet152,0.044730994, vgg16,0.014155855, vgg16,0.013475956,42544574464.00 ,11603945472.00 ,15470314496.00 ,15470314496.00 
2025/1/3 12:01,0.1980004762016388,135056408576,113938452480,93,14253,2022,resnet152,0.044030383, vgg16,0.014557825, vgg19,0.015023636,46706372608.00 ,11603945472.00 ,15470314496.00 ,19632112640.00 
2025/1/3 12:04,0.1992474041443886,135056408576,113869963264,73,14817,1458,resnet152,0.04375014, vgg16,0.014472669, densenet121,0.04314831,29971267072.00 ,11603945472.00 ,15470314496.00 ,2897007104.00 
2025/1/3 12:07,0.2001514192290789,135056408576,113901236224,74,14777,1498,resnet152,0.042774702, vgg16,0.014247849, densenet169,0.056469481,30510377088.00 ,11603945472.00 ,15470314496.00 ,3436117120.00 
2025/1/3 12:10,0.1930462986251992,135056408576,113916469248,78,14757,1518,resnet152,0.044699941, vgg16,0.013617678, densenet201,0.062932457,31464641920.00 ,11603945472.00 ,15470314496.00 ,4390381952.00 
2025/1/3 12:13,0.1946598200134965,135056408576,113932230656,81,14213,2062,resnet152,0.044036, vgg19,0.014678857, vgg19,0.014523929,50868170752.00 ,11603945472.00 ,19632112640.00 ,19632112640.00 
2025/1/3 12:16,0.1918752484408772,135056408576,113923072000,74,14777,1498,resnet152,0.047058029, vgg19,0.013980501, densenet121,0.04147206,34133065216.00 ,11603945472.00 ,19632112640.00 ,2897007104.00 
2025/1/3 12:19,0.1931067888912161,135056408576,113918242816,79,14737,1538,resnet152,0.045501237, vgg19,0.014481001, densenet169,0.053623138,34672175232.00 ,11603945472.00 ,19632112640.00 ,3436117120.00 
2025/1/3 12:22,0.1960738737492675,135056408576,114005303296,74,14717,1558,resnet152,0.043895204, vgg19,0.015001123, densenet201,0.066656058,35626440064.00 ,11603945472.00 ,19632112640.00 ,4390381952.00 
2025/1/3 12:25,0.194411018039672,135056408576,113944895488,61,15341,934,resnet152,0.044502706, densenet121,0.040757846, densenet121,0.041267525,17397959680.00 ,11603945472.00 ,2897007104.00 ,2897007104.00 
2025/1/3 12:28,0.1941363308938567,135056408576,113938231296,64,15301,974,resnet152,0.045570423, densenet121,0.041002434, densenet169,0.053986956,17937069696.00 ,11603945472.00 ,2897007104.00 ,3436117120.00 
2025/1/3 12:31,0.1953246834665082,135056408576,113832079360,65,15281,994,resnet152,0.044968376, densenet121,0.04141407, densenet201,0.064238198,18891334528.00 ,11603945472.00 ,2897007104.00 ,4390381952.00 
2025/1/3 12:35,0.1976227737180616,135056408576,113789718528,68,15261,1014,resnet152,0.046537209, densenet169,0.055423231, densenet169,0.053362309,18476179712.00 ,11603945472.00 ,3436117120.00 ,3436117120.00 
